Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1008579	14.948537492752074	-33.61720555557145	4597.0	2.1169155995051065	-1.82661311527658	0.0341562591156158	0.1414173045281664	-2.538765250777513	0.16470880333646162	1.7451860044093326
1008651	14.948537492752074	-33.61720555557145	4487.0	1.7897124846776324	-1.2296851458373772	0.01129188120631855	-0.038825274827921995	-1.4651087448111904	0.09497359018920985	3.8640459650732
1008773	14.948537492752074	-33.61720555557145	4803.0	2.76347336769104	-2.4338228162603466	0.21448556528998117	0.49496327284938646	-3.053021974706828	0.5150016118254257	0.9267515879804077
1008833	14.948537492752074	-33.61720555557145	4260.0	1.2612613995869952	-1.3749704375171523	0.00619569906850788	-0.039991951186388375	-1.5553413949092723	0.1051217556975784	17.757240341619354
1009280	14.948537492752074	-33.61720555557145	4499.0	1.8708114782969156	-2.323717881228964	0.029845227708710547	0.3581623834253268	-2.33237473723639	0.12415653740505363	1.7863963162310366
1009421	14.948537492752074	-33.61720555557145	4613.0	1.941715137163798	-2.212538332841705	0.04114542887407689	0.17519396044676022	-7.946891303160205	3427.126927377989	1.8035896192814225
1009527	14.948537492752074	-33.61720555557145	4428.0	1.770517285664876	-1.2218639341085322	0.010514658287201835	-0.04641162408240032	-1.6858744915707915	0.11548978350373354	7.507752039672765
1009673	14.948537492752074	-33.61720555557145	5061.0	2.4555296659469605	-2.679996564182361	0.2099428001670866	0.40000470293489876	-2.2733203666459367	0.17942974570958656	0.9332098125136453
1009698	14.948537492752074	-33.61720555557145	4543.0	1.9683516184488932	-1.7010719239086378	0.024605295667112063	0.14574464849985846	-2.215077311913712	0.13307301416266062	2.503856454473339
1009740	14.948537492752074	-33.61720555557145	4590.0	2.1334862470626828	-1.5223794947826284	0.03940928784638536	0.18815342450303552	-1.5506347054231666	0.1086734568019568	2.2161238367967964
1009881	14.948537492752074	-33.61720555557145	4757.0	2.690378443400065	-1.3273254902611482	0.05576535815773258	-0.12214556195278861	-1.2879099585612754	0.13974872749203976	1.1698080936932755
1009925	14.948537492752074	-33.61720555557145	4716.0	2.4710726896921793	-1.9676206465435249	0.08516068964093629	-0.09062109160904976	-2.8243555507174887	0.34936181881329254	1.1332864138969165
1009948	14.948537492752074	-33.61720555557145	4574.0	2.1812433958053585	-1.6391656139244608	0.03273808927900013	-0.048275007977877066	-2.1550609046721467	0.15731508840142666	1.9530941161132358
1010084	14.948537492752074	-33.61720555557145	4824.0	2.5065037568410236	-1.971955041766456	0.07197762318409992	0.16736609695980043	-2.023324246195426	0.1612216588787021	0.9198297589700736
1010208	14.948537492752074	-33.61720555557145	4672.0	1.9887245655059815	-2.6875836734324303	0.0952322808366968	0.6741248775706583	-3.536964033944911	0.30987966349643536	0.8184421554921681
1010231	14.948537492752074	-33.61720555557145	4355.0	1.4094104727109271	-2.0793104770496784	0.014391544049751532	0.25772857018065687	-2.6912465543057498	0.1454467326233151	6.199080972003245
1010958	14.948537492752074	-33.61720555557145	4841.0	2.1351495742797852	-2.115246049797552	0.06553544439251953	0.09978016551826537	-2.553893261601389	0.18669770529759347	1.1846148843792306
1010968	14.948537492752074	-33.61720555557145	4776.0	2.561142063140869	-1.3937080516422868	0.041465701726978645	-0.3471673948873029	-1.6111551305014762	0.1550686007493753	0.9897663575939313
1011048	14.948537492752074	-33.61720555557145	4572.0	1.7840208768844605	-2.2847665060329136	0.0300732898038442	0.038699701653852454	-2.937528816748935	0.22667239766883832	2.1420925169357354
1011382	14.948537492752074	-33.61720555557145	4969.0	2.6930347442626954	-2.043156015534326	0.18887117533104075	0.36589651967169157	-3.0872184155694598	0.6237884197416703	0.8906268308028469
1011455	14.948537492752074	-33.61720555557145	4679.0	2.1231443643569947	-1.248420376570248	0.017414151031694025	-0.16121861862430786	-1.6450221282412665	0.1285197012012649	2.1378972214092524
1011569	14.948537492752074	-33.61720555557145	4812.0	2.2889204978942868	-2.020729129208817	0.09185247560935583	-0.09458985491062366	-2.9895432451863893	0.38915956143964836	1.2636267463807698
1011721	14.948537492752074	-33.61720555557145	4474.0	1.6133632818857828	-1.8716617309640884	0.025870926875164867	0.15524696401941168	-2.296384556617773	0.11420219422274765	2.97470480175984
1012108	14.948537492752074	-33.61720555557145	4713.0	2.0203348557154333	-2.0149417131422247	0.0442550122701116	0.12077672299729561	-2.438572279545776	0.19043220920410994	2.2063885306862474
1012164	14.948537492752074	-33.61720555557145	4955.0	2.455744163195292	-1.4119545162042162	0.0645184514831298	-0.13042929708770684	-1.3725105438315	0.15294650517759786	1.5874043695192817
1012290	14.948537492752074	-33.61720555557145	4894.0	2.350472108523051	-1.3265265500801662	0.03287468974530966	-0.025042627614462767	-1.3979487845952363	0.13438265069287625	1.6025298442567462
1012992	14.948537492752074	-33.61720555557145	4814.0	2.3781492869059244	-1.988212275300403	0.08811472383424467	0.18374667177030762	-2.1552904998884896	0.20608580508223895	1.2799812482866453
1013086	14.948537492752074	-33.61720555557145	4662.0	2.1937424103418985	-1.3863514515739281	0.02473163728124805	-0.20597845689895544	-2.389943260858116	0.30872938601702893	1.7473717998337657
1013142	14.948537492752074	-33.61720555557145	4982.0	2.715667502085368	-1.625936003735397	0.09943355790835967	0.30842957764467704	-1.0887230879770622	0.18919832166025652	0.8666518361478421
1014114	14.948537492752074	-33.61720555557145	4877.0	2.6270224412282306	-1.3923954817608066	0.05929373547422637	0.005057890616034913	-1.8865335840823767	0.48234971372018	0.9159229077492187
1200017	14.948537492752074	-33.61720555557145	4708.0	2.195322211583455	-2.209034345793696	0.04898201304151743	0.41120664437641974	-2.238859111058742	0.1881679578006036	1.1220702208626883
