Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1008651	14.948537492752074	-33.61720555557145	4487.0	1.4897124846776326	-1.1996851458373772	0.01129188120631855	-0.038825274827921995	-1.4200433265805381	0.09600642688273144	3.904028548314157
1008773	14.948537492752074	-33.61720555557145	4803.0	2.46347336769104	-2.4338228162603466	0.21448556528998117	0.49496327284938646	-3.0161793190425925	0.4754423260178745	0.9240721347886838
1008833	14.948537492752074	-33.61720555557145	4260.0	0.9612613995869954	-1.3249704375171523	0.00619569906850788	-0.039991951186388375	-1.4967821911974315	0.10779137564005128	18.802728378738994
1009280	14.948537492752074	-33.61720555557145	4499.0	1.5708114782969156	-2.323717881228964	0.029845227708710547	0.3581623834253268	-2.323717881228964	0.12440282472195836	1.7681562553450199
1009421	14.948537492752074	-33.61720555557145	4613.0	1.6417151371637981	-2.2025383328417054	0.04114542887407689	0.17519396044676022	-7.601739924083826	2439.2438381612556	1.771346072080971
1009527	14.948537492752074	-33.61720555557145	4428.0	1.4705172856648763	-1.1818639341085322	0.010514658287201835	-0.04641162408240032	-1.6542153494487557	0.1184323298862273	7.768657775696982
1009673	14.948537492752074	-33.61720555557145	5061.0	2.1555296659469603	-2.659996564182361	0.2099428001670866	0.40000470293489876	-2.2749091309601237	0.179887613264717	0.933861731137993
1009698	14.948537492752074	-33.61720555557145	4543.0	1.6683516184488931	-1.6910719239086378	0.024605295667112063	0.14574464849985846	-2.2085048223934782	0.1392813746968144	2.5411717439945143
1009740	14.948537492752074	-33.61720555557145	4590.0	1.833486247062683	-1.5023794947826283	0.03940928784638536	0.18815342450303552	-1.5351476540521511	0.09993847773092834	2.2305460202664857
1009881	14.948537492752074	-33.61720555557145	4757.0	2.390378443400065	-1.3173254902611482	0.05576535815773258	-0.12214556195278861	-1.2765561985514933	0.13678821178862594	1.1520920489480393
1009925	14.948537492752074	-33.61720555557145	4716.0	2.1710726896921795	-1.9676206465435249	0.08516068964093629	-0.09062109160904976	-2.807455014957342	0.34462760821581806	1.126252076888124
1009948	14.948537492752074	-33.61720555557145	4574.0	1.8812433958053587	-1.6291656139244608	0.03273808927900013	-0.048275007977877066	-2.132286921929262	0.15909095448738186	1.93370771370559
1010084	14.948537492752074	-33.61720555557145	4824.0	2.2065037568410233	-1.971955041766456	0.07197762318409992	0.16736609695980043	-2.0176150769319934	0.1616160265318398	0.9215915692888875
1010208	14.948537492752074	-33.61720555557145	4672.0	1.6887245655059815	-2.6875836734324303	0.0952322808366968	0.6741248775706583	-3.529294173295258	0.3247948618591696	0.816482128805129
1010231	14.948537492752074	-33.61720555557145	4355.0	1.1094104727109273	-2.0793104770496784	0.014391544049751532	0.25772857018065687	-2.6306067552703927	0.14345145120129982	6.196875383658842
1010958	14.948537492752074	-33.61720555557145	4841.0	1.8351495742797852	-2.115246049797552	0.06553544439251953	0.09978016551826537	-2.533754027143113	0.18355058300808466	1.1850768001900012
1010968	14.948537492752074	-33.61720555557145	4776.0	2.261142063140869	-1.3837080516422868	0.041465701726978645	-0.3471673948873029	-1.6149106864433824	0.15510301904611715	0.9815522282463086
1011048	14.948537492752074	-33.61720555557145	4572.0	1.4840208768844605	-2.2847665060329136	0.0300732898038442	0.038699701653852454	-2.8296206239352117	0.21600715993391945	2.12885242550918
1011382	14.948537492752074	-33.61720555557145	4969.0	2.393034744262695	-2.033156015534326	0.18887117533104075	0.36589651967169157	-3.052135199580943	0.6108023055290221	0.8895681591063177
1011455	14.948537492752074	-33.61720555557145	4679.0	1.8231443643569947	-1.238420376570248	0.017414151031694025	-0.16121861862430786	-1.6409298366626426	0.13624919784150505	2.1578086460754804
1011569	14.948537492752074	-33.61720555557145	4812.0	1.988920497894287	-2.020729129208817	0.09185247560935583	-0.09458985491062366	-2.923343514915958	0.3674282183093009	1.256559815885661
1011721	14.948537492752074	-33.61720555557145	4474.0	1.3133632818857828	-1.8616617309640884	0.025870926875164867	0.15524696401941168	-2.2621067255576346	0.11572872519478537	2.9928868703442655
1012108	14.948537492752074	-33.61720555557145	4713.0	1.7203348557154334	-2.0149417131422247	0.0442550122701116	0.12077672299729561	-2.438277546520617	0.19160312950900407	2.191794706323768
1012164	14.948537492752074	-33.61720555557145	4955.0	2.155744163195292	-1.4019545162042162	0.0645184514831298	-0.13042929708770684	-1.3723554670475784	0.15294131355591967	1.5904398497767704
1012290	14.948537492752074	-33.61720555557145	4894.0	2.0504721085230506	-1.3165265500801662	0.03287468974530966	-0.025042627614462767	-1.3952232533529698	0.13478529985302393	1.604567223741498
1012992	14.948537492752074	-33.61720555557145	4814.0	2.0781492869059246	-1.988212275300403	0.08811472383424467	0.18374667177030762	-2.1405780287014724	0.21236076077683239	1.273551526337538
1013086	14.948537492752074	-33.61720555557145	4662.0	1.8937424103418987	-1.3663514515739281	0.02473163728124805	-0.20597845689895544	-2.3254247556450647	0.2838125838797343	1.7633471390879754
1013142	14.948537492752074	-33.61720555557145	4982.0	2.4156675020853675	-1.615936003735397	0.09943355790835967	0.30842957764467704	-1.086689196439706	0.18979005794225853	0.8686233078105794
1014114	14.948537492752074	-33.61720555557145	4877.0	2.3270224412282303	-1.3823954817608066	0.05929373547422637	0.005057890616034913	-1.9276275686000137	0.49352549633204895	0.9130187244464687
1200017	14.948537492752074	-33.61720555557145	4708.0	1.8953222115834554	-2.209034345793696	0.04898201304151743	0.41120664437641974	-2.2260730886009155	0.18740419581953158	1.1138007410835609
