Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1005565	14.948537492752074	-33.61720555557145	4349.0	0.30741171439488735	-1.7713711140283752	0.013283901584551361	0.1384528939420147	-2.059537297695496	0.09600667790380261	3.096947613242377
1005651	14.948537492752074	-33.61720555557145	4417.0	0.6285461823145547	-1.4650737965009364	0.014997594235997794	0.10997019451051325	-1.7461485091007845	0.12220545871319849	5.41169943159011
1005983	14.948537492752074	-33.61720555557145	4676.0	1.0471263964970903	-1.792242151676655	0.04476185243151444	0.3529942354237362	-2.0953122338263706	0.1386471354515808	0.8353683925766561
1006240	14.948537492752074	-33.61720555557145	4941.0	1.650396410624186	-1.2685335791310222	0.07887958988999261	-0.13501934289731715	-1.7087760374991794	0.26231895113378784	0.7841906968260087
1006241	14.948537492752074	-33.61720555557145	4823.0	1.5182488600413002	-1.28993741888641	0.06420961288604896	-0.0035764649169678676	-2.3382104089318143	0.34815387749345994	0.7161966634467803
1006400	14.948537492752074	-33.61720555557145	4357.0	0.3453356266021729	-1.1973971415834888	0.008497550810390261	-0.14737760650555334	-1.4319335463144727	0.11339711670378676	8.527766317495978
1007217	14.948537492752074	-33.61720555557145	4681.0	0.8256916443506878	-1.668654589346907	0.029658777037064904	-0.12663100381725367	-1.9200830407297165	0.14486324968771946	1.7189682724803388
1007258	14.948537492752074	-33.61720555557145	4440.0	0.6162104845046997	-1.692525855380217	0.018429689524639557	0.12443092102802465	-2.3913912894570157	0.1958667268340525	3.44972376597811
1007377	14.948537492752074	-33.61720555557145	4892.0	1.4989340941111244	-2.2348638548806385	0.1709095117423888	0.042406461833842335	-3.0691483307769887	0.7545009338322901	0.7278941413823532
1007395	14.948537492752074	-33.61720555557145	4998.0	1.1898048957188925	-2.059835718572148	0.08858965967518746	0.2770678495128949	-2.963347419217836	0.5088724771845716	1.1627848769379494
1007627	14.948537492752074	-33.61720555557145	4888.0	1.4871803760528564	-1.609305952603616	0.0832527812474467	-0.154173074309151	-1.6988812237394524	0.17992679106690437	0.6276283991914815
1007749	14.948537492752074	-33.61720555557145	4926.0	1.5376816431681313	-1.064533578275711	0.05332313781710338	0.014714229692480029	-1.45677235463674	0.21361207464511323	1.2126999620489516
1007750	14.948537492752074	-33.61720555557145	4469.0	0.536034846305847	-1.3106854609120573	0.012884629462651958	-0.043024477065028294	-1.6882890238419763	0.09416468895412279	2.9337227957811836
1007815	14.948537492752074	-33.61720555557145	4674.0	0.9649330218633013	-1.298804887788533	0.021708797453092333	-0.177970117965656	-1.6569018556290012	0.12095016971937156	2.402694801026476
1008349	14.948537492752074	-33.61720555557145	4533.0	0.819603705406189	-1.0283850714241511	0.013184907974185358	0.019771284024862	-1.3688416359959485	0.11613889854916062	5.03621069967526
1008361	14.948537492752074	-33.61720555557145	4795.0	1.1794153292973837	-1.5713298032917364	0.04042000228830899	0.10981490558799276	-2.1760260806179414	0.20621361213128164	1.4046228827252298
1008390	14.948537492752074	-33.61720555557145	4510.0	0.5070965925852456	-1.4198805054567258	0.01424088768310255	0.018951332006142466	-1.9983285752591182	0.11636546341825461	2.1401212302129355
1008579	14.948537492752074	-33.61720555557145	4597.0	0.9169155995051065	-1.78661311527658	0.0341562591156158	0.1414173045281664	-2.3491507908405342	0.1507518140754511	1.7888827079291703
1008651	14.948537492752074	-33.61720555557145	4487.0	0.5897124846776326	-1.109685145837377	0.01129188120631855	-0.038825274827921995	-1.2599680235870148	0.0900986596203778	4.4064282193428435
1008773	14.948537492752074	-33.61720555557145	4803.0	1.56347336769104	-2.4338228162603466	0.21448556528998117	0.49496327284938646	-2.9740511392178717	0.5010825593636584	0.9189932135547528
1008833	14.948537492752074	-33.61720555557145	4260.0	0.06126139958699539	-1.1949704375171522	0.00619569906850788	-0.039991951186388375	-1.3081682103518746	0.11346458279657155	23.285277625009986
1009280	14.948537492752074	-33.61720555557145	4499.0	0.6708114782969156	-2.323717881228964	0.029845227708710547	0.3581623834253268	-2.1860552257695645	0.11920613499146142	1.748763604677298
1009421	14.948537492752074	-33.61720555557145	4613.0	0.7417151371637981	-2.1925383328417056	0.04114542887407689	0.17519396044676022	-7.633296787171887	1821.20093449841	1.7226760238538077
1009527	14.948537492752074	-33.61720555557145	4428.0	0.5705172856648763	-1.061863934108532	0.010514658287201835	-0.04641162408240032	-1.4770325817621746	0.11247989178415346	9.45203345028248
1009673	14.948537492752074	-33.61720555557145	5061.0	1.2555296659469604	-2.599996564182361	0.2099428001670866	0.40000470293489876	-2.2826000418492427	0.17572367490614868	0.9406803444261064
1009698	14.948537492752074	-33.61720555557145	4543.0	0.7683516184488931	-1.6610719239086378	0.024605295667112063	0.14574464849985846	-2.046200275960763	0.12733617210225523	2.721428079810778
1009740	14.948537492752074	-33.61720555557145	4590.0	0.9334862470626829	-1.4223794947826283	0.03940928784638536	0.18815342450303552	-1.447540049873987	0.09871862375699048	2.401398316728178
1009881	14.948537492752074	-33.61720555557145	4757.0	1.4903784434000649	-1.2873254902611482	0.05576535815773258	-0.12214556195278861	-1.2368348530569453	0.12904541394729424	1.1424021278737562
1009925	14.948537492752074	-33.61720555557145	4716.0	1.2710726896921796	-1.9476206465435248	0.08516068964093629	-0.09062109160904976	-2.6647574361820427	0.3226659112309668	1.1352647405002636
1009948	14.948537492752074	-33.61720555557145	4574.0	0.9812433958053587	-1.5791656139244608	0.03273808927900013	-0.048275007977877066	-1.9888075654634174	0.14539530338845136	1.984792841576497
1010084	14.948537492752074	-33.61720555557145	4824.0	1.3065037568410234	-1.951955041766456	0.07197762318409992	0.16736609695980043	-1.9656480939951986	0.15719974928117092	0.9490247235098538
1010208	14.948537492752074	-33.61720555557145	4672.0	0.7887245655059815	-2.6875836734324303	0.0952322808366968	0.6741248775706583	-3.415307814062472	0.31639477200793026	0.8281159749216433
1010231	14.948537492752074	-33.61720555557145	4355.0	0.20941047271092728	-2.059310477049679	0.014391544049751532	0.25772857018065687	-2.324733994270294	0.12862413217566002	6.638902060551036
1010958	14.948537492752074	-33.61720555557145	4841.0	0.9351495742797852	-2.0952460497975522	0.06553544439251953	0.09978016551826537	-2.4636066461045174	0.1857943960458569	1.2142671633817412
1010968	14.948537492752074	-33.61720555557145	4776.0	1.361142063140869	-1.3537080516422868	0.041465701726978645	-0.3471673948873029	-1.5539996481593663	0.15674713401708426	0.9981649357861847
1011048	14.948537492752074	-33.61720555557145	4572.0	0.5840208768844605	-2.264766506032914	0.0300732898038442	0.038699701653852454	-2.6184066808716837	0.19963610798623638	2.1623485672086242
1011382	14.948537492752074	-33.61720555557145	4969.0	1.4930347442626952	-2.003156015534326	0.18887117533104075	0.36589651967169157	-3.0892786479292282	0.6738717509593921	0.892731363643143
1011455	14.948537492752074	-33.61720555557145	4679.0	0.9231443643569947	-1.188420376570248	0.017414151031694025	-0.16121861862430786	-1.5270580304200683	0.12364932385607652	2.356152372172788
1011569	14.948537492752074	-33.61720555557145	4812.0	1.088920497894287	-2.0007291292088176	0.09185247560935583	-0.09458985491062366	-2.8277744751160903	0.34120788550236375	1.2650158161339256
1011721	14.948537492752074	-33.61720555557145	4474.0	0.41336328188578275	-1.8516617309640884	0.025870926875164867	0.15524696401941168	-2.0367198932598427	0.10160842843227808	3.1313779489669455
1012108	14.948537492752074	-33.61720555557145	4713.0	0.8203348557154334	-2.0149417131422247	0.0442550122701116	0.12077672299729561	-2.306754470926892	0.1887730306919473	2.1615737348158595
1012164	14.948537492752074	-33.61720555557145	4955.0	1.255744163195292	-1.3919545162042162	0.0645184514831298	-0.13042929708770684	-1.3277052223762376	0.1348451972950106	1.6161655692994998
1012290	14.948537492752074	-33.61720555557145	4894.0	1.1504721085230507	-1.2665265500801661	0.03287468974530966	-0.025042627614462767	-1.3563683057119456	0.13238819058255466	1.6912310834154962
1012992	14.948537492752074	-33.61720555557145	4814.0	1.1781492869059247	-1.988212275300403	0.08811472383424467	0.18374667177030762	-2.0953156488003097	0.20725007092510744	1.2716364879536985
1013086	14.948537492752074	-33.61720555557145	4662.0	0.9937424103418987	-1.326351451573928	0.02473163728124805	-0.20597845689895544	-2.135113852945479	0.2514740335065259	1.8654034361055685
1013142	14.948537492752074	-33.61720555557145	4982.0	1.5156675020853676	-1.585936003735397	0.09943355790835967	0.30842957764467704	-1.057076544601829	0.1839709034657526	0.8817423493645361
1014114	14.948537492752074	-33.61720555557145	4877.0	1.4270224412282304	-1.3723954817608066	0.05929373547422637	0.005057890616034913	-2.0392374097602097	0.641928229165371	0.914000683137266
1200017	14.948537492752074	-33.61720555557145	4708.0	0.9953222115834554	-2.209034345793696	0.04898201304151743	0.41120664437641974	-2.209034345793696	0.2086195183800536	1.121639434225765
