Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1004692	14.948537492752074	-33.61720555557145	4601.0	1.6795770724614458	-2.479863924667827	0.11118358071921787	0.17571777119751525	-7.790140055162101	3282.2971342375713	1.0104395518292792
1004711	14.948537492752074	-33.61720555557145	4583.0	1.7494743665059407	-2.5713419540929725	0.09940309487658865	0.5464991413566883	-1.6513205566086147	0.17408010107990038	0.6774327083937678
1004754	14.948537492752074	-33.61720555557145	4516.0	1.9738042354583738	-1.7438529012911714	0.05958736641926929	-0.07948433099944778	-9.44183519011637	59314.941740568196	0.8543863453191274
1004931	14.948537492752074	-33.61720555557145	4467.0	1.4766577084859211	-2.1155206341465664	0.04274142897036953	0.21600490272563555	-2.6400005938393702	0.18128367223559783	1.4319267728441947
1005099	14.948537492752074	-33.61720555557145	5153.0	1.3397233486175535	-1.7239043847740216	0.034369750108767694	1.0834908966779346	-2.18946871360189	0.1579684314400437	1.1203223720862072
1005457	14.948537492752074	-33.61720555557145	3843.0	0.7678022185961404	-1.5992680596354387	0.012170495579739416	-0.7133667469016465	-2.1348099504100073	0.12251404004411307	15.080766090969503
1005565	14.948537492752074	-33.61720555557145	4224.0	0.9074117143948873	-1.9513711140283752	0.013283901584551361	0.1384528939420147	-2.3962516220911385	0.10321151630162884	2.98154636126597
1005651	14.948537492752074	-33.61720555557145	4292.0	1.2285461823145547	-1.6450737965009363	0.014997594235997794	0.10997019451051325	-2.035497263440761	0.126633404540339	5.209497957255883
1005983	14.948537492752074	-33.61720555557145	4551.0	1.6471263964970904	-1.9522421516766548	0.04476185243151444	0.3529942354237362	-2.325082515918491	0.14355049348179325	0.8680856863361673
1006240	14.948537492752074	-33.61720555557145	4816.0	2.250396410624186	-1.408533579131022	0.07887958988999261	-0.13501934289731715	-1.8934426756282188	0.26677933970636636	0.7872498060588884
1006241	14.948537492752074	-33.61720555557145	4698.0	2.1182488600413003	-1.4499374188864098	0.06420961288604896	-0.0035764649169678676	-2.636166195632978	0.3960207830397928	0.7172702053657853
1006400	14.948537492752074	-33.61720555557145	4232.0	0.9453356266021729	-1.387397141583489	0.008497550810390261	-0.14737760650555334	-1.7384262763262945	0.10825989735488994	7.978649638410242
1007217	14.948537492752074	-33.61720555557145	4556.0	1.4256916443506877	-1.808654589346907	0.029658777037064904	-0.12663100381725367	-2.136937277067222	0.14013604003191735	1.716610537279685
1007258	14.948537492752074	-33.61720555557145	4315.0	1.2162104845046997	-1.8725258553802169	0.018429689524639557	0.12443092102802465	-2.7297505594913707	0.22683977589391602	3.3135998875121384
1007377	14.948537492752074	-33.61720555557145	4767.0	2.0989340941111245	-2.354863854880638	0.1709095117423888	0.042406461833842335	-3.3004173198892177	0.8465457716952869	0.7310725206558326
1007395	14.948537492752074	-33.61720555557145	4873.0	1.7898048957188923	-2.189835718572148	0.08858965967518746	0.2770678495128949	-3.0697312597089357	0.4536474377308025	1.1664854236631885
1007627	14.948537492752074	-33.61720555557145	4763.0	2.0871803760528564	-1.7393059526036159	0.0832527812474467	-0.154173074309151	-1.8669753176856905	0.17697691886664682	0.6290389750495028
1007749	14.948537492752074	-33.61720555557145	4801.0	2.1376816431681314	-1.2345335782757112	0.05332313781710338	0.014714229692480029	-1.6492419002738494	0.2163723932238445	1.2062007261732721
1007750	14.948537492752074	-33.61720555557145	4344.0	1.136034846305847	-1.4906854609120574	0.012884629462651958	-0.043024477065028294	-2.019936114482192	0.10229545268004377	2.881555757645501
1007815	14.948537492752074	-33.61720555557145	4549.0	1.5649330218633013	-1.448804887788533	0.021708797453092333	-0.177970117965656	-1.8974218481437757	0.12818371729975578	2.3770194142678007
1008349	14.948537492752074	-33.61720555557145	4408.0	1.419603705406189	-1.218385071424151	0.013184907974185358	0.019771284024862	-1.6110243066859982	0.1196488146935689	4.637959906715449
1008361	14.948537492752074	-33.61720555557145	4670.0	1.7794153292973836	-1.7213298032917366	0.04042000228830899	0.10981490558799276	-2.391151632857	0.2138275709385852	1.3918623206752199
1008390	14.948537492752074	-33.61720555557145	4385.0	1.1070965925852456	-1.579880505456726	0.01424088768310255	0.018951332006142466	-2.3870123758568993	0.12806378466437443	2.1571805765493637
1008579	14.948537492752074	-33.61720555557145	4472.0	1.5169155995051065	-1.94661311527658	0.0341562591156158	0.1414173045281664	-2.615453155009927	0.15943867784249616	1.7899040393890644
1008651	14.948537492752074	-33.61720555557145	4362.0	1.1897124846776326	-1.299685145837377	0.01129188120631855	-0.038825274827921995	-1.548497094953046	0.09232192787694522	4.1730303229171595
1008773	14.948537492752074	-33.61720555557145	4678.0	2.16347336769104	-2.5638228162603465	0.21448556528998117	0.49496327284938646	-3.192298040900438	0.514081199451499	0.9258605263551486
