Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
73455	40.01729166706403	-34.620944444338484	4312	1.039658466974894	-1.05447728685918	0.12057589867661168	0.19261276818373665	-0.9413801167516179	0.20169008649447745	3.403963688859648
69470	40.00212499996026	-34.61758333332009	4332	1.0614775816599529	-1.215633163229138	0.10138910052431974	-0.13841584884146052	-1.246651682911731	0.14251753995797112	3.275292583034304
59119	39.961416673660274	-34.581055555343625	4483	1.2786915302276611	-1.3343188407708528	0.10249933665724463	-0.05788659022668359	-1.8461053080064287	0.1373767568603819	0.9580797100339662
49781	39.92933333714803	-34.50813888867696	4390	1.2326875130335488	-0.8897744453597171	0.13793737336053752	0.16170990353634726	-0.963487383867865	0.18088583289368204	1.8509472309083657
44090	39.908624998728435	-34.51494444423252	4180	0.8937071959177653	-0.9067002251350266	0.10128419277542869	0.1910317185283046	-0.8361196951812742	0.12187924916417632	1.3951565576537552
67669	39.9949166615804	-34.60533333354526	4588	1.4837433099746702	-1.4499400549772359	0.10141462587773899	-0.1673452702560978	-1.4885736011067634	0.20681354593070286	1.5055802786627823
61191	39.96916666030885	-34.614694444868306	4935	1.918551603953044	-1.2953956118053709	0.10151987229420091	0.12145133540216027	-1.1588274933406817	0.25630945311052344	0.9587263806157884
50301	39.931166664759324	-34.51338888910082	5005	2.1312986214955645	-1.0645667498476683	0.10122837139866314	0.6075358397299314	-1.014241711330519	0.28892286363842296	0.6195303022426722
28853	39.85045833587647	-34.46849999997351	5066	2.071410814921061	-0.6658179635922324	0.10171784267250335	-0.125715356831091	-0.8665070144551261	0.4564738778948865	0.4149945721907599
54557	39.94620833396912	-34.53049999978807	4018	0.5504550834496815	-1.139083832944772	0.31930855255594087	-0.044378178776076936	-1.383405064902112	0.16056391511706536	8.480846552450382
72041	40.01187499960263	-34.6096944448683	3674	0.1254350319504738	-0.7189789828197695	0.10166683531321052	-0.09752257760732054	-0.4224915422932276	0.34215164477270804	24.72324238522691
71210	40.008708332975715	-34.609083333545264	3769	0.3670841852823893	-0.7833691070813108	0.15921090443499225	-0.10400640772351727	-0.5670184295165284	0.2639100015001499	16.949500145656508
61858	39.97175000508626	-34.524805555343626	3930	0.5565783778826395	-0.8509112052813097	0.10165887317925201	0.04323488349782775	-0.7001364406138004	0.2328027069087096	10.29531649661016
55778	39.950124994913736	-34.523472222222225	4300	0.9207342465718586	-1.3229306098074132	0.12923447080956654	-0.011071607871792156	-1.5364374455933003	0.11193684172543678	3.445634681047327
50919	39.933249998092656	-34.548972222010285	4380	0.9686458508173624	-1.4679243825136437	0.1030641330430803	-0.03861606943686082	-1.3917755114709651	0.1043235632347356	1.7802763618338089
78946	40.037541667620346	-34.62061111105813	4322	0.9569683472315468	-1.2011190193938108	0.10173745141733673	0.15552120998766075	-1.1016335057015116	0.15103001569622884	2.3154259302683244
69375	40.0016666666915	-34.552138888835906	4397	1.2699821392695108	-1.1011111969373129	0.10656469989869247	0.1025257375140298	-0.8837075493927399	0.18123184103791806	1.4333396766214392
53392	39.9420833269755	-34.57019444439147	4227	0.9658249417940776	-0.8990408979505391	0.10148164213561593	0.2162901939308311	-0.920480610356549	0.15409425895586829	2.5231557021850866
51485	39.93537500699361	-34.50302777767181	4360	1.1953965028127034	-1.170341073923416	0.1012376621893803	0.06395567366939597	-1.6187498156670133	0.13172766207944375	1.9145377987063488
48946	39.926500002543136	-34.45705555544959	4344	1.2037471930185952	-0.996129639210218	0.10142032765241168	0.10820270923383468	-0.8986785651717639	0.1615213257996513	1.9721054838165464
48367	39.92433333396911	-34.51277777777778	4578	1.3315755128860474	-0.8873255958686705	0.10130543011892647	0.017525430553591424	-1.3244702456941828	0.1535333076145294	1.898053751942088
44508	39.91016666094462	-34.47552777767181	4359	1.1419890721638997	-1.1024923870131922	0.10236401437875435	0.06187278583534519	-1.2178588228793028	0.12746455191874986	1.7522008438023982
29335	39.85237499872843	-34.41980555560853	4180	0.96991491317749	-0.9588401490998456	0.10589537865487085	0.04081652596677953	-1.5648559578889722	0.21181969110054932	1.3145453104088918
78478	40.03579166730245	-34.61575000021193	4861	1.6301586627960205	-2.134419127768984	0.10440290080496911	0.5790993855656135	-6.099445839806818	436.2344584257796	0.982855170839815
71877	40.01125000019868	-34.550805555582045	4701	1.5956519842147825	-1.7300794217881212	0.1012676755743361	0.031929683423040464	-7.3085255108434835	4579.342764324367	0.7696067367822836
57226	39.9548749923706	-34.532805555131695	4626	1.5679516792297357	-0.8437947539450279	0.10118879764560747	0.008546494493936041	-0.8922154872871196	0.1483774038550237	1.2291187605075744
52381	39.938541666666666	-34.51077777756585	4868	1.6237230300903318	-1.2724291319311185	0.10493795132332795	0.07765559102611773	-1.2803306387942253	0.15379166031290065	1.1420176337753116
41969	39.90104166666666	-34.45744444423252	4820	1.6377031405766802	-1.9749457923644265	0.10244155099209341	-0.2484199593194324	-1.7492990160407085	0.2511622969632169	0.5844368955738836
28723	39.849958332379664	-34.43069444444444	4653	1.6116251548131306	-1.1619287265651217	0.12872154049275902	-0.04691332106636352	-1.4569701835499451	0.2247102378347188	0.626065636390415
69335	40.00154166668653	-34.54544444402059	4866	1.876520236333211	-1.1497735985754016	0.10133070702681109	0.2474651609308852	-0.7498200963492835	0.16553752036418226	0.7201944717783613
58416	39.95895833969116	-34.57930555555556	4658	1.7571994860967002	-0.8141643550402673	0.1012121796305808	0.08758351967254256	-0.8660932086448752	0.17845794282918226	0.9967932939639912
57717	39.95662500063578	-34.565472222434146	4486	1.6628640492757158	-0.8209790883778009	0.10126272076988353	-0.15771644351115	-1.389244149061024	0.20226558539730907	0.6610128595549523
57415	39.95554167429607	-34.56455555597941	4711	1.7339951992034912	-1.1240185621489145	0.10119244885623148	0.025169419775830777	-1.6910881280107597	0.22790582331272605	0.6700840500826326
42747	39.903791666030884	-34.47366666687859	4810	1.7381303310394287	-0.6141965855620087	0.10117369192431307	-0.0232741624640724	-0.9174728800189914	0.13075135818772682	1.9569704941396384
32134	39.863625001907344	-34.424333333439286	4570	1.6078038215637207	-1.207340553590348	0.10629013911827369	0.11149796363924244	-2.0554482907601286	1.807946481774232	0.5940595739038452
26113	39.839499998092656	-34.44474999957614	5040	1.9174093405405683	-0.8763424594649928	0.1085720755968951	0.1265076778828835	0.11216930929311453	0.4196133120767527	0.4013746236148661
49554	39.92854166030885	-34.443194444444444	5057	2.1542247136433916	-1.5792345181542828	0.10171311227408428	-0.7020597080621019	-5.307784442886928	1067.0236299861826	0.6164415404914619
37163	39.88295833269755	-34.407277777989705	4867	1.9873607158660889	-1.1876244240826928	0.10290573605072763	-0.1802715810146943	-1.1568752819412884	0.2708500898295907	0.4104810675527373
36107	39.878833333651215	-34.45702777756585	4636	1.8888762791951488	-0.8920756914209375	0.10173843372288852	0.16745765376362487	-0.85255700879274	0.2529543338896808	0.5767068553608244
33814	39.86999999682109	-34.473250000211934	4911	2.118937492370605	-0.6664433801363059	0.10124914461183801	0.11211751585060603	-7.294815096040955	9513.323477216923	0.6090613402966114
77695	40.03295833269755	-34.62111111111111	3696	0.2065888245900472	-0.8876912721888292	0.11024815322814323	-0.17042167688011206	-0.6984736542692646	0.313586113514021	10.23244576428316
74388	40.02079166571298	-34.609138889312746	3845	0.3879993855953216	-1.3094200986104807	0.10273504312684079	-0.3547892492163732	-1.4421603715831242	0.19784355478078025	9.331380950650912
57800	39.957000001271574	-34.48072222179837	3835	0.4626311262448629	-0.7169028231746783	0.10125673381081081	-0.0465311642041872	-0.6807239909503359	0.281467345187565	17.054851346150855
57729	39.95666666030884	-34.55086111108461	4172	0.7934050559997559	-0.8766968415836391	0.10171436235982048	0.2392380505880468	-0.8766968415836391	0.17020233903560095	6.9740070354270935
43972	39.90824999809265	-34.49211111121708	4106	0.667155603567759	-1.1760279253812882	0.10135377791291189	-0.025271623332899576	-1.3986746623371773	0.13980140270283636	5.0005295346302425
41984	39.901000006993605	-34.501805555555556	4126	0.6536199847857157	-1.1274907514258468	0.1025223007270368	0.12303215882414413	-1.1274907514258468	0.0953878853538289	1.2626485742639122
39065	39.89008332888285	-34.43052777820163	3798	0.3017182846864065	-0.9278499258543674	0.10133426253528847	-0.13878337754398287	-1.06903535595858	0.24411478745661	14.469520271199892
77726	40.033083333571746	-34.59311111132304	4670	1.3914926052093506	-2.1408227331077065	0.11279720558749934	0.20719610485360407	-3.745500730304032	2.6561564574266576	1.1581442285614605
76129	40.027249999841054	-34.57408333354527	4537	1.3057311375935872	-1.271620285887642	0.155300927614677	-0.15245832442787532	-1.205611376856665	0.14702968672437491	1.5393058870982406
69465	40.00208333333333	-34.55961111068725	4547	1.3452467918395996	-1.5177763710970456	0.10185426691165446	0.00970251332270754	-1.6209983794855214	0.14772670825198228	1.1070740511164892
