Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1015286	15.0962291638	-33.8026194445	4640	1.51329183578	-1.31278805916	0.0285726924881	-0.0250282688457	-0.0715681798053	0.106155936209	3.97217910455
1015388	15.1009041627	-33.6827500004	4690	1.74307890733	-1.93878797686	0.063774873165	0.257500196073	-2.02076922489	0.170029301343	1.23540889572
1015548	15.102562499	-33.7412944444	4449	0.986532787482	-2.17110470704	0.0246980422618	0.207747135213	-2.48925229546	0.0957177285192	1.72833126678
1015616	15.1049333334	-33.6961055554	4845	1.66124665737	-2.27462213978	0.0726133010059	0.309645023093	-2.32888318947	0.192952041252	1.07323283722
1015663	15.1045583328	-33.7456888888	4837	2.13509194056	-1.71750595713	0.161761120214	-0.207580067369	-1.47065796118	0.192276571595	1.09738990782
1015746	15.105399998	-33.7771944449	4657	1.51761849721	-1.4822245136	0.0317522525578	0.000797431153216	-1.40350416536	0.849511015487	135.968586176
1016093	15.1134291649	-33.7111888885	4845	2.13567447662	-1.38588983227	0.0828423946284	0.221236830122	-1.63392914243	0.351589772174	1.13221346689
1016224	15.1131750027	-33.8194250001	4954	1.88556067149	-1.38237111183	0.0810091670586	-0.460523641595	-1.015894229	0.147723137623	1.61560636566
1016486	15.118416667	-33.7948277781	4632	1.27188432217	-2.52162147883	0.0672259312059	0.523448024224	-2.31970407943	0.12712763682	1.6352301308
1016539	15.1189041694	-33.8139583333	4613	1.40491875013	-1.76275229678	0.0380960359369	0.170056530045	-1.47652181299	0.102777547036	2.3958037415
1016610	15.1225958347	-33.7155611112	4240	0.782946248849	-1.43014590676	0.00832297775101	-0.0150941943925	-1.76659687349	0.0750476101814	3.80534972361
1016615	15.1200375001	-33.8313555559	4990	1.95369565487	-2.26325347091	0.272966803106	0.174239487452	-0.967965450851	0.162010241823	1.30697267127
1016626	15.1213749965	-33.7800361114	4815	2.11164824168	-1.26264236687	0.100031747324	0.314902663065	-1.72276394868	0.209387044094	1.1840692872
1016727	15.1246249994	-33.7246666665	4627	1.42050333818	-2.27871155586	0.061352932287	0.3623221659	-2.37353087808	0.167397678231	1.15380813696
1016958	15.1278625011	-33.7589083332	4571	1.45343160629	-1.35635461187	0.0237630907338	-0.056271782402	-1.99035677729	0.168931766127	3.90289516717
1017075	15.13049167	-33.7517666667	4659	1.74730928739	-1.45639546692	0.0407510057417	-0.0299972104475	-1.88184607213	0.169954461888	2.26528083043
1017220	15.1338833332	-33.7384611109	4270	0.630809744199	-1.61614073249	0.00751413598343	0.201169254118	-1.63900172794	0.096661934022	4.53333402057
1017356	15.1340208371	-33.833725	4853	1.75171291828	-1.21485805249	0.053304713195	0.0511835351057	-1.08891541908	0.121973672307	1.66224494758
1017418	15.1370124976	-33.7567527776	4546	1.23127865791	-1.5651867853	0.0211374685782	-0.120182111123	-1.55191732038	0.12691776458	4.15974496175
1017706	15.1413916588	-33.794391667	4762	1.73215083281	-1.78917546947	0.0718383978783	0.00737855076364	-1.97227549131	0.166046152874	1.2268060294
1017995	15.1476541678	-33.7830194441	4496	1.20885781447	-1.37445008855	0.0152843965786	0.115543924616	-1.82091512202	0.0861072942448	2.10738828934
1018032	15.1488249938	-33.7607166672	4941	1.8574201266	-2.25735776078	0.124609062555	0.433338054428	-2.32544945814	0.241402983853	0.946647106917
1018123	15.1497041702	-33.8039694444	4280	0.789888759454	-1.54779646653	0.0104478318615	0.0531821888963	-1.70044503028	0.0952162548737	6.90612893307
1018265	15.1539833387	-33.745197222	4722	2.0748535792	-1.96148601312	0.243835452208	-0.149001623796	-1.52865592377	0.327386246311	1.10442095921
1018551	15.1588083267	-33.8046499999	4182	0.531486342351	-1.72379568289	0.00899239531668	0.136248372511	-1.91995482488	0.0645990457724	4.28226903163
1018933	15.1662500064	-33.7825388887	4668	2.06249658267	-1.5968629415	0.089780209677	0.0897739153776	-1.79232116967	0.269839485683	1.12981686966
1019945	15.1844416618	-33.8218638886	4217	0.665430327257	-1.37824556066	0.00913163205297	-0.182527713587	-3.14569113473	0.544369679204	31.8542972691
1019966	15.1852875074	-33.796275	4716	2.05413818359	-1.54895543019	0.0742858777998	-0.415689446504	-2.37677864413	0.352517219255	1.4273975036
1010841	15.0149666667	-33.6574638891	4313	0.799658318361	-1.34157690457	0.0094301755487	-0.127576431256	-1.64976999769	0.079891957637	4.3910270516
1011873	15.0337875009	-33.7006027778	4595	1.53117275238	-1.25621803908	0.0277196265937	-0.124362444083	-1.26685017056	0.101982864753	1.61063892863
1014775	15.0880666653	-33.7572750001	4815	1.86238316695	-2.20255027147	0.148608591499	0.319921711577	-2.65225359468	0.544848697462	1.74486878668
1016347	15.1175124963	-33.7423333338	4546	1.21846532822	-1.2425814202	0.0130445867518	-0.0835067468485	-2.01547126011	0.158927625168	7.0674364305
