Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1009881	14.995037492116287	-33.72242222203149	4757	2.090378443400065	-1.3073254902611482	0.1240483889798186	-0.1221455619527886	-1.2681413579965828	0.1345894679936048	1.1441879778076007
1009948	14.995937506357825	-33.724022222095066	4574	1.5812433958053589	-1.6091656139244608	0.10205067912264003	-0.048275007977877066	-2.08845464965975	0.15164346800550724	1.9414035959768887
1010084	14.998783334096274	-33.71023055606418	4824	1.906503756841024	-1.961955041766456	0.12042474430523455	0.16736609695980045	-1.998920872074472	0.15901754701841822	0.9284044963534768
1010231	15.000987500014405	-33.7465555551317	4355	0.8094104727109273	-2.069310477049678	0.10920910671261284	0.2577285701806569	-2.548435628855839	0.13391575342983855	6.28045353203304
1010958	15.014204166332881	-33.77911111089918	4841	1.5351495742797852	-2.105246049797552	0.10541170394639345	0.09978016551826537	-2.5023434116822267	0.1787547068503365	1.1911641496543997
1010968	15.016366666555404	-33.6941527779897	4776	1.9611420631408687	-1.3737080516422868	0.10252061853798361	-0.3471673948873029	-1.594637381911025	0.16230270267680366	0.9789183166550548
1011048	15.017316667238871	-33.725599999957616	4572	1.1840208768844604	-2.274766506032914	0.10226268141017507	0.03869970165385245	-2.7756729691794235	0.20787807761188115	2.1371734141454137
1011455	15.025579166412351	-33.72641111161974	4679	1.5231443643569946	-1.218420376570248	0.104290600854709	-0.16121861862430786	-1.5881945516847202	0.12857235990511207	2.210801709187439
1011721	15.029016667604447	-33.785899999936426	4474	1.0133632818857827	-1.8616617309640884	0.1102983711587974	0.15524696401941168	-2.1897669040454297	0.10794280744012942	3.0042005678742068
1012108	15.036641665299733	-33.77357222239176	4713	1.4203348557154334	-2.0149417131422247	0.11987433065939128	0.1207767229972956	-2.385169357756752	0.1902873738449572	2.1749416101581227
1012164	15.036954168478653	-33.808175000084766	4955	1.855744163195292	-1.4019545162042162	0.10624485773488743	-0.13042929708770684	-1.3616188749870315	0.1508869678945673	1.5915635250841442
1012290	15.041508332888286	-33.73182777828641	4894	1.7504721085230508	-1.2965265500801662	0.13405755900224836	-0.02504262761446277	-1.3908818676155137	0.1343826800406139	1.6268901191583074
1012992	15.052799999713898	-33.811905555725104	4814	1.7781492869059246	-1.988212275300403	0.1040138377903023	0.1837466717703076	-2.127094957731376	0.2002595072450313	1.2706444384064122
1013086	15.055800000826515	-33.76612222247653	4662	1.5937424103418991	-1.356351451573928	0.14175421336796737	-0.20597845689895544	-2.298594012483308	0.28885184173174683	1.7850016131403657
1013142	15.056762500603995	-33.767425000005304	4982	2.115667502085368	-1.605936003735397	0.10737963968578842	0.30842957764467704	-1.07642939016326	0.1876008337066707	0.8718051383962113
1200017	14.956562503178914	-33.63122499995762	4708	1.595322211583455	-2.209034345793696	0.1122785027102494	0.4112066443764197	-2.2196964227820684	0.1983634066369072	1.11283397990742
