Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1007627	14.948537492752074	-33.61720555557145	4638.0	2.0871803760528564	-1.869305952603616	0.0832527812474467	-0.154173074309151	-2.0270544079513972	0.1748891772141229	0.6366672180129223
1007749	14.948537492752074	-33.61720555557145	4676.0	2.1376816431681314	-1.344533578275711	0.05332313781710338	0.014714229692480029	-1.7856517047692817	0.21994704967537818	1.2284726859002861
1007750	14.948537492752074	-33.61720555557145	4219.0	1.136034846305847	-1.6206854609120573	0.012884629462651958	-0.043024477065028294	-2.1651775538552336	0.10121355380983345	3.03289228343066
1007815	14.948537492752074	-33.61720555557145	4424.0	1.5649330218633013	-1.588804887788533	0.021708797453092333	-0.177970117965656	-2.0559176246757276	0.12540171290358015	2.4440395022004426
1008349	14.948537492752074	-33.61720555557145	4283.0	1.419603705406189	-1.3383850714241512	0.013184907974185358	0.019771284024862	-1.7624810732187823	0.12354368622450179	4.773330216289545
1008361	14.948537492752074	-33.61720555557145	4545.0	1.7794153292973836	-1.8513298032917365	0.04042000228830899	0.10981490558799276	-2.5473729181054647	0.21454336412879568	1.4280789067449402
1008390	14.948537492752074	-33.61720555557145	4260.0	1.1070965925852456	-1.7198805054567259	0.01424088768310255	0.018951332006142466	-2.540344179993947	0.13302305381024307	2.236721243039151
1008579	14.948537492752074	-33.61720555557145	4347.0	1.5169155995051065	-2.0766131152765803	0.0341562591156158	0.1414173045281664	-2.7813501158843095	0.16884078489744944	1.8869633015083815
1008651	14.948537492752074	-33.61720555557145	4237.0	1.1897124846776326	-1.4296851458373772	0.01129188120631855	-0.038825274827921995	-1.7074711592868614	0.09608474369858894	4.282802513255508
1008773	14.948537492752074	-33.61720555557145	4553.0	2.16347336769104	-2.673822816260347	0.21448556528998117	0.49496327284938646	-3.402421247653175	0.5557503952117464	0.9335272290734143
1008833	14.948537492752074	-33.61720555557145	4010.0	0.6612613995869954	-1.5049704375171522	0.00619569906850788	-0.039991951186388375	-1.758811532988462	0.10907702413817041	20.896842346469302
1009280	14.948537492752074	-33.61720555557145	4249.0	1.2708114782969155	-2.633717881228964	0.029845227708710547	0.3581623834253268	-2.571874429599065	0.11840600796551645	1.8625078342896748
1009421	14.948537492752074	-33.61720555557145	4363.0	1.341715137163798	-2.5025383328417052	0.04114542887407689	0.17519396044676022	-7.962532457272411	1585.2683816045667	1.9081054244750768
1009527	14.948537492752074	-33.61720555557145	4178.0	1.1705172856648762	-1.3618639341085321	0.010514658287201835	-0.04641162408240032	-1.9008056696584943	0.11599970335052681	8.952191496872846
1009673	14.948537492752074	-33.61720555557145	4811.0	1.8555296659469604	-2.849996564182361	0.2099428001670866	0.40000470293489876	-2.5175595948610265	0.179076887028621	0.9334387450646694
1009698	14.948537492752074	-33.61720555557145	4293.0	1.368351618448893	-1.9610719239086378	0.024605295667112063	0.14574464849985846	-2.4673824637105017	0.1335366388571242	2.6880595537100413
1009740	14.948537492752074	-33.61720555557145	4340.0	1.5334862470626829	-1.7823794947826284	0.03940928784638536	0.18815342450303552	-1.845404303423469	0.09931601232656377	2.3332613072186184
1009881	14.948537492752074	-33.61720555557145	4507.0	2.090378443400065	-1.5573254902611482	0.05576535815773258	-0.12214556195278861	-1.5863050723452758	0.136686338734022	1.2071592187942262
1009925	14.948537492752074	-33.61720555557145	4466.0	1.8710726896921794	-2.227620646543525	0.08516068964093629	-0.09062109160904976	-3.18266059908891	0.3797130470319917	1.170978158356898
1009948	14.948537492752074	-33.61720555557145	4324.0	1.5812433958053587	-1.8891656139244608	0.03273808927900013	-0.048275007977877066	-2.4062532020182057	0.15468259955778532	2.0525408922852817
1010084	14.948537492752074	-33.61720555557145	4574.0	1.9065037568410235	-2.201955041766456	0.07197762318409992	0.16736609695980043	-2.315582750982406	0.15727131434966374	0.9521214634318453
1010208	14.948537492752074	-33.61720555557145	4422.0	1.3887245655059814	-2.96758367343243	0.0952322808366968	0.6741248775706583	-3.830590458475514	0.35871074994497654	0.8458467188560661
1010231	14.948537492752074	-33.61720555557145	4105.0	0.8094104727109273	-2.3793104770496787	0.014391544049751532	0.25772857018065687	-2.80834254930424	0.13298851717285876	6.579412664679647
1010958	14.948537492752074	-33.61720555557145	4591.0	1.5351495742797852	-2.355246049797552	0.06553544439251953	0.09978016551826537	-2.7949922004402383	0.19315499443139145	1.2112025530629988
1010968	14.948537492752074	-33.61720555557145	4526.0	1.961142063140869	-1.6537080516422868	0.041465701726978645	-0.3471673948873029	-1.9042044074055713	0.14977670652411598	1.0139072837858312
1011048	14.948537492752074	-33.61720555557145	4322.0	1.1840208768844604	-2.564766506032914	0.0300732898038442	0.038699701653852454	-3.0554709700206715	0.21501886827311056	2.253847074451137
1011382	14.948537492752074	-33.61720555557145	4719.0	2.0930347442626953	-2.223156015534326	0.18887117533104075	0.36589651967169157	-3.4274381380581302	0.6788916576310474	0.8876879031993455
1011455	14.948537492752074	-33.61720555557145	4429.0	1.5231443643569946	-1.488420376570248	0.017414151031694025	-0.16121861862430786	-1.9001290503139978	0.12697143980537598	2.2660974111554815
1011569	14.948537492752074	-33.61720555557145	4562.0	1.6889204978942869	-2.2207291292088174	0.09185247560935583	-0.09458985491062366	-3.3456513975026163	0.4427814391420304	1.2995520497389768
1011721	14.948537492752074	-33.61720555557145	4224.0	1.0133632818857827	-2.1416617309640884	0.025870926875164867	0.15524696401941168	-2.471746324416805	0.10607647719361228	3.2477029757265545
1012108	14.948537492752074	-33.61720555557145	4463.0	1.4203348557154334	-2.294941713142225	0.0442550122701116	0.12077672299729561	-2.639578023021879	0.1933379691725057	2.2530298830780646
1012164	14.948537492752074	-33.61720555557145	4705.0	1.855744163195292	-1.6319545162042162	0.0645184514831298	-0.13042929708770684	-1.6649693906448546	0.14861731181109514	1.6355009835887941
1012290	14.948537492752074	-33.61720555557145	4644.0	1.7504721085230508	-1.5465265500801662	0.03287468974530966	-0.025042627614462767	-1.6564494166880983	0.1268162825944562	1.66909243335094
1012992	14.948537492752074	-33.61720555557145	4564.0	1.7781492869059246	-2.238212275300403	0.08811472383424467	0.18374667177030762	-2.4366500558496327	0.20747416870868618	1.3082261772447905
1013086	14.948537492752074	-33.61720555557145	4412.0	1.5937424103418987	-1.6263514515739281	0.02473163728124805	-0.20597845689895544	-2.527669851718937	0.25868990295564176	1.842830506514232
1013142	14.948537492752074	-33.61720555557145	4732.0	2.1156675020853677	-1.865936003735397	0.09943355790835967	0.30842957764467704	-1.3718627777621648	0.18106245313264493	0.8714178809616842
1014114	14.948537492752074	-33.61720555557145	4627.0	2.0270224412282305	-1.6523954817608066	0.05929373547422637	0.005057890616034913	-2.0754690800334363	0.41623296035675034	0.9219121808830842
1200017	14.948537492752074	-33.61720555557145	4458.0	1.5953222115834553	-2.489034345793696	0.04898201304151743	0.41120664437641974	-2.489034345793696	0.19269433122008195	1.1651838571174244
