Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
46494	322.5044166666667	12.164250000000001	4938	1.9825631380081175	-2.484986998832499	0.0	0.3528436703110774	-2.6354371608027454	0.10752308901202812	16.27485897596559
47982	322.5072916666667	12.171861111111111	4957	1.8864845434824624	-2.3419155881751608	0.0	0.29082684751862103	-2.7765118299282054	0.14571359465631717	23.123763196624946
49428	322.51141666666666	12.15013888888889	4716	1.844357927640279	-2.7059022756837163	0.0	0.3385853889529675	-3.196814892643111	0.14419561451880994	7.845925397520333
49483	322.51154166666663	12.177333333333333	5217	1.9311077992121375	-2.47301041842276	0.0	0.3425329527479638	-2.618567264112893	0.15758515647049673	20.881426525344573
50124	322.51362500000005	12.169749999999999	4982	2.0963304042816158	-2.469186211309264	0.0	0.18227939255837927	-2.798648843715375	0.13224785935635033	13.082846353376324
50825	322.51591666666667	12.166166666666667	5349	3.199973583221435	-2.335024940377541	0.0	0.019003330287751044	-2.5182815322066285	0.14819762738940956	1.731523599604398
51057	322.51675	12.149472222222222	4846	1.849578738212585	-2.463513846402267	0.0	0.2192744816477554	-3.7270481543897733	0.5476637881709101	26.049434788512546
52771	322.52320833333334	12.1425	5197	2.4822624524434405	-2.412181952840111	0.0	0.3690339127612322	-2.6302870958658775	0.16852292302306862	10.835696326332766
54055	322.52904166666667	12.129666666666667	5159	1.6437108516693113	-2.3431963620406	0.0	0.3219026649082703	-2.6151061433623632	0.12693817891345177	31.75105325828281
54237	322.5299166666667	12.144055555555555	5352	2.892681996027628	-2.404893233874553	0.0	0.3301578656607462	-2.712684952844918	0.2010801173970567	2.7780454401738273
54512	322.53125	12.169944444444443	4964	2.0581201712290444	-2.531736502150961	0.0	0.28620979732206275	-2.7987336800201907	0.1459462321280552	11.117247361727575
55135	322.534	12.148416666666666	5173	2.5751125812530513	-2.4093905136664304	0.0	0.47671116695798116	-7.181586662848463	1243.435940501607	5.52217570244606
55541	322.53558333333336	12.145388888888888	5391	2.877630631128947	-2.343202691844893	0.0	0.3402594064725209	-2.237101437630132	0.11920213099497645	3.1144833294460965
56251	322.53891666666664	12.112027777777778	5431	3.2458886305491133	-2.273376235736446	0.0	-0.05841829553525213	-2.087672091715969	0.12322354175996891	1.649377368123315
56979	322.542375	12.154055555555557	5336	2.935597658157348	-2.4024509029021175	0.0	0.28163133206427415	-2.6990179905423233	0.18904191917864968	3.2120854495430655
57312	322.54404166666666	12.174249999999999	5175	3.0024062049177473	-2.681742264475864	0.0	0.37126122597160505	-2.9118064633455116	0.16762754732808646	2.31006323527227
58363	322.549625	12.11963888888889	5562	3.3508561452229815	-2.348570150454814	0.0	-0.001787077344084669	-1.9583530683452164	0.1443627925924426	2.0362180005689092
59071	322.55395833333336	12.162916666666668	5519	3.3958742618560787	-2.3839791862656106	0.0	0.13634949730244159	-2.2759050600959787	0.21799575155118736	1.3931702167201787
59374	322.55575	12.145888888888889	5400	3.3212845325469966	-2.4657781628470414	0.0	0.5688900888228321	-2.5665995398851926	0.21309317743951586	2.2030142021763415
59959	322.5595	12.156611111111111	4771	1.6984430154164631	-2.4276864278282786	0.0	0.28167103847776165	-2.710421503185695	0.11152546095605141	29.390125703545795
60808	322.56529166666667	12.139805555555554	4722	1.4569522937138875	-2.368097940478312	0.0	0.2512693786181644	-3.315443818679237	0.3972624542876766	112.67107053692443
61068	322.56708333333336	12.13738888888889	5464	3.3451240857442217	-2.3982983722948203	0.0	0.29692168141570435	-2.0067786109625203	0.1385522790162611	2.0520312700925127
61191	322.56800000000004	12.134972222222222	5471	2.976744731267293	-2.418222286664586	0.0	0.3929509675530789	-2.04758725349096	0.1234614290321098	3.3503724129625403
61776	322.5724583333334	12.138083333333332	5524	3.2331516742706294	-2.434380127387744	0.0	0.257556534180877	-7.578028417140124	5326.443473095448	2.153284917713906
62219	322.5758333333333	12.123555555555557	5711	3.4323051770528155	-2.4538881477789527	0.0	1.0180116378894621	-1.2034576521761882	0.2141144827750396	7.180052838248362
