Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1009698	14.991258335113526	-33.72247777779897	4543	1.368351618448893	-1.6810719239086378	0.0	0.14574464849985846	-2.1382515281762857	0.1274744598273553	2.5353067883149896
1009740	14.991975005467731	-33.720555555555556	4590	1.5334862470626829	-1.4723794947826283	0.0	0.18815342450303552	-1.4892039929202505	0.10049456104161639	2.2461232777381084
1009881	14.99503749211629	-33.72242222203149	4757	2.090378443400065	-1.3073254902611482	0.0	-0.12214556195278861	-1.2398424102150252	0.13988795705355353	1.1331061551043065
1009925	14.995270840326945	-33.72800833384196	4716	1.8710726896921794	-1.9576206465435249	0.0	-0.09062109160904976	-2.736381509282095	0.31716022920238895	1.1329661029091604
1009948	14.995937506357828	-33.724022222095066	4574	1.5812433958053587	-1.6091656139244608	0.0	-0.048275007977877066	-2.0409884181262465	0.14779965860285482	1.901611254743976
1010084	14.998783334096272	-33.71023055606418	4824	1.9065037568410235	-1.961955041766456	0.0	0.16736609695980043	-2.04768574274491	0.16051414088486313	0.9182705047117874
1010208	15.000179166672751	-33.75794722239176	4672	1.3887245655059814	-2.6875836734324303	0.0	0.6741248775706583	-3.437511182821241	0.28348316098187	0.7986110920074753
1010958	15.014204166332881	-33.77911111089918	4841	1.5351495742797852	-2.105246049797552	0.0	0.09978016551826537	-2.5320347171717876	0.1868897384143347	1.20898891824314
1010968	15.016366666555406	-33.6941527779897	4776	1.961142063140869	-1.3737080516422868	0.0	-0.3471673948873029	-1.5875256652658065	0.15132695276443725	0.9863718306566398
1011048	15.017316667238873	-33.725599999957616	4572	1.1840208768844604	-2.274766506032914	0.0	0.038699701653852454	-2.8085565099021905	0.21644992535118218	2.1276795166385782
1011382	15.021833332379659	-33.80523333337572	4969	2.0930347442626953	-2.023156015534326	0.0	0.36589651967169157	-3.1515368151879377	0.7245228779289431	0.9012309654770866
1011455	15.025579166412351	-33.72641111161974	4679	1.5231443643569946	-1.218420376570248	0.0	-0.16121861862430786	-1.5591752590735757	0.12214155673620895	2.18269209398284
1011569	15.026599999268848	-33.77400277773539	4812	1.6889204978942869	-2.0107291292088174	0.0	-0.09458985491062366	-2.961546398518311	0.4019956267112513	1.283565630572971
1011721	15.029016667604447	-33.78589999993642	4474	1.0133632818857827	-1.8616617309640884	0.0	0.15524696401941168	-2.1760659715426733	0.11150203421037111	3.3018803024287773
1012108	15.036641665299733	-33.77357222239176	4713	1.4203348557154334	-2.0149417131422247	0.0	0.12077672299729561	-2.2157622844899376	0.16567743202826793	2.283116257752317
1012164	15.03695416847865	-33.808175000084766	4955	1.855744163195292	-1.4019545162042162	0.0	-0.13042929708770684	-1.3832494866258738	0.14670906257756203	1.661136626817706
1012290	15.041508332888284	-33.73182777828641	4894	1.7504721085230508	-1.2965265500801662	0.0	-0.025042627614462767	-1.2535399385546018	0.12709665960992308	1.6288481611703816
1012992	15.052799999713898	-33.8119055557251	4814	1.7781492869059246	-1.988212275300403	0.0	0.18374667177030762	-2.078147586027447	0.2029873834078755	1.3423483002605252
1013086	15.055800000826517	-33.76612222247653	4662	1.5937424103418987	-1.3563514515739281	0.0	-0.20597845689895544	-1.865423695007762	0.18819237112906942	1.8725043586743695
1013142	15.056762500603995	-33.7674250000053	4982	2.1156675020853677	-1.605936003735397	0.0	0.30842957764467704	-1.0614029436539816	0.20150935559854813	0.8708705910325117
1014114	15.075708333651226	-33.76366111119588	4877	2.0270224412282305	-1.3823954817608066	0.0	0.005057890616034913	-1.81507991681091	0.4206995011820229	0.8793630037373947
1200017	14.956562503178914	-33.63122499995762	4708	1.5953222115834553	-2.209034345793696	0.0	0.41120664437641974	-1.770520879091322	0.12082756154505239	1.1801255958162826
