Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1009948	14.9959375064	-33.7240222221	4574	1.58124339581	-1.60916561392	0.0	-0.0482750079779	-2.42477914402	0.163824919618	1.0408969861
1010084	14.9987833341	-33.7102305561	4824	1.90650375684	-1.96195504177	0.0	0.16736609696	-2.05554098748	0.203374968337	0.998052735327
1010208	15.0001791667	-33.7579472224	4672	1.38872456551	-2.68758367343	0.0	0.674124877571	-2.16198005634	0.133765464847	0.886707038781
1010231	15.0009875	-33.7465555551	4355	0.809410472711	-2.06931047705	0.0	0.257728570181	-2.3251384822	0.0713795503567	2.15175191014
1010968	15.0163666666	-33.694152778	4776	1.96114206314	-1.37370805164	0.0	-0.347167394887	-1.85074122525	0.193135435303	0.745466869733
1011382	15.0218333324	-33.8052333334	4969	2.09303474426	-2.02315601553	0.0	0.365896519672	-1.86385173856	0.460041829701	0.951952069236
1011455	15.0255791664	-33.7264111116	4679	1.52314436436	-1.21842037657	0.0	-0.161218618624	-1.65366587821	0.117960351072	1.06139437453
1011569	15.0265999993	-33.7740027777	4812	1.68892049789	-2.01072912921	0.0	-0.0945898549106	-2.11730633881	0.25729586515	0.935105079012
1011721	15.0290166676	-33.7858999999	4474	1.01336328189	-1.86166173096	0.0	0.155246964019	-2.10852607653	0.149261139314	1.64475179899
1012290	15.0415083329	-33.7318277783	4894	1.75047210852	-1.29652655008	0.0	-0.0250426276145	-1.62749443646	0.135687028811	0.951447261017
1013086	15.0558000008	-33.7661222225	4662	1.59374241034	-1.35635145157	0.0	-0.205978456899	-2.24684776479	0.273676648991	1.01513084336
1013142	15.0567625006	-33.767425	4982	2.11566750209	-1.60593600374	0.0	0.308429577645	-1.93644221279	0.586405955877	0.873730723656
1014114	15.0757083337	-33.7636611112	4877	2.02702244123	-1.38239548176	0.0	0.00505789061603	-1.82496031434	0.6700673347	0.784590869527
1200017	14.9565625032	-33.631225	4708	1.59532221158	-2.20903434579	0.0	0.411206644376	-2.5515564784	0.226693362836	0.770145517078
